timestamp,render mode,thread count,ray count,elapsed microseconds,build mode,sampleCnt
2026-03-03 16:34:49.397,OpenMP,8,10800,972,Release,89
2026-03-03 16:34:49.414,OpenMP,8,10800,859,Release,90
2026-03-03 16:34:49.432,OpenMP,8,10800,1204,Release,91
2026-03-03 16:34:49.450,OpenMP,8,10800,809,Release,92
2026-03-03 16:34:49.467,OpenMP,8,10800,879,Release,93
2026-03-03 16:34:49.485,OpenMP,8,10800,820,Release,94
2026-03-03 16:34:49.502,OpenMP,8,10800,755,Release,95
2026-03-03 16:34:49.520,OpenMP,8,10800,838,Release,96
2026-03-03 16:34:49.538,OpenMP,8,10800,849,Release,97
2026-03-03 16:34:49.555,OpenMP,8,10800,490,Release,98
2026-03-03 16:34:49.579,OpenMP,8,10800,6877,Release,99
2026-03-03 16:34:49.590,OpenMP,8,10800,211,Release,100
2026-03-03 16:34:49.608,OpenMP,8,10800,226,Release,101
2026-03-03 16:34:55.131,OpenMP,8,36000,1059,Release,1
2026-03-03 16:34:55.148,OpenMP,8,36000,1273,Release,2
2026-03-03 16:34:55.166,OpenMP,8,36000,1610,Release,3
2026-03-03 16:34:55.184,OpenMP,8,36000,1180,Release,4
2026-03-03 16:34:55.201,OpenMP,8,36000,1107,Release,5
2026-03-03 16:34:55.219,OpenMP,8,36000,1789,Release,6
2026-03-03 16:34:55.236,OpenMP,8,36000,1334,Release,7
2026-03-03 16:34:55.254,OpenMP,8,36000,2222,Release,8
2026-03-03 16:34:55.271,OpenMP,8,36000,1578,Release,9
2026-03-03 16:34:55.288,OpenMP,8,36000,1142,Release,10
2026-03-03 16:34:55.306,OpenMP,8,36000,1167,Release,11
2026-03-03 16:34:55.324,OpenMP,8,36000,1739,Release,12
2026-03-03 16:34:55.341,OpenMP,8,36000,1479,Release,13
2026-03-03 16:34:55.359,OpenMP,8,36000,1221,Release,14
2026-03-03 16:34:55.376,OpenMP,8,36000,1236,Release,15
2026-03-03 16:34:55.400,OpenMP,8,36000,515,Release,16
2026-03-03 16:34:55.409,OpenMP,8,36000,470,Release,17
2026-03-03 16:34:55.427,OpenMP,8,36000,423,Release,18
2026-03-03 16:34:55.445,OpenMP,8,36000,497,Release,19
2026-03-03 16:34:55.463,OpenMP,8,36000,1139,Release,20
2026-03-03 16:34:55.481,OpenMP,8,36000,1249,Release,21
2026-03-03 16:34:55.501,OpenMP,8,36000,1713,Release,22
2026-03-03 16:34:55.516,OpenMP,8,36000,1810,Release,23
2026-03-03 16:34:55.534,OpenMP,8,36000,1264,Release,24
2026-03-03 16:34:55.551,OpenMP,8,36000,1246,Release,25
2026-03-03 16:34:55.569,OpenMP,8,36000,1437,Release,26
2026-03-03 16:34:55.588,OpenMP,8,36000,2957,Release,27
2026-03-03 16:34:55.605,OpenMP,8,36000,2327,Release,28
2026-03-03 16:34:55.621,OpenMP,8,36000,1240,Release,29
2026-03-03 16:34:55.639,OpenMP,8,36000,1549,Release,30
2026-03-03 16:34:55.658,OpenMP,8,36000,2678,Release,31
2026-03-03 16:34:55.675,OpenMP,8,36000,2402,Release,32
2026-03-03 16:34:55.693,OpenMP,8,36000,2299,Release,33
2026-03-03 16:34:55.711,OpenMP,8,36000,2623,Release,34
2026-03-03 16:34:55.729,OpenMP,8,36000,3270,Release,35
2026-03-03 16:34:55.745,OpenMP,8,36000,2175,Release,36
2026-03-03 16:34:55.762,OpenMP,8,36000,2089,Release,37
2026-03-03 16:34:55.781,OpenMP,8,36000,2710,Release,38
2026-03-03 16:34:55.797,OpenMP,8,36000,1534,Release,39
2026-03-03 16:34:55.815,OpenMP,8,36000,2269,Release,40
2026-03-03 16:34:55.833,OpenMP,8,36000,2557,Release,41
2026-03-03 16:34:55.849,OpenMP,8,36000,1057,Release,42
2026-03-03 16:34:55.867,OpenMP,8,36000,1599,Release,43
2026-03-03 16:34:55.894,OpenMP,8,36000,10934,Release,44
2026-03-03 16:34:55.900,OpenMP,8,36000,304,Release,45
2026-03-03 16:34:55.918,OpenMP,8,36000,357,Release,46
2026-03-03 16:34:55.937,OpenMP,8,36000,1214,Release,47
2026-03-03 16:34:55.954,OpenMP,8,36000,1096,Release,48
2026-03-03 16:34:55.972,OpenMP,8,36000,1037,Release,49
2026-03-03 16:34:55.991,OpenMP,8,36000,2479,Release,50
2026-03-03 16:34:56.010,OpenMP,8,36000,3705,Release,51
2026-03-03 16:34:56.026,OpenMP,8,36000,2047,Release,52
2026-03-03 16:34:56.044,OpenMP,8,36000,1823,Release,53
2026-03-03 16:34:56.061,OpenMP,8,36000,1432,Release,54
2026-03-03 16:34:56.078,OpenMP,8,36000,1031,Release,55
2026-03-03 16:34:56.097,OpenMP,8,36000,2809,Release,56
2026-03-03 16:34:56.114,OpenMP,8,36000,1502,Release,57
2026-03-03 16:34:56.131,OpenMP,8,36000,1305,Release,58
2026-03-03 16:34:56.149,OpenMP,8,36000,1509,Release,59
2026-03-03 16:34:56.165,OpenMP,8,36000,1036,Release,60
2026-03-03 16:34:56.183,OpenMP,8,36000,1121,Release,61
2026-03-03 16:34:56.202,OpenMP,8,36000,2384,Release,62
2026-03-03 16:34:56.219,OpenMP,8,36000,1933,Release,63
2026-03-03 16:34:56.237,OpenMP,8,36000,2437,Release,64
2026-03-03 16:34:56.253,OpenMP,8,36000,1485,Release,65
2026-03-03 16:34:56.272,OpenMP,8,36000,2379,Release,66
2026-03-03 16:34:56.289,OpenMP,8,36000,1975,Release,67
2026-03-03 16:34:56.307,OpenMP,8,36000,2107,Release,68
2026-03-03 16:34:56.325,OpenMP,8,36000,2681,Release,69
2026-03-03 16:34:56.341,OpenMP,8,36000,1981,Release,70
2026-03-03 16:34:56.360,OpenMP,8,36000,2760,Release,71
2026-03-03 16:34:56.377,OpenMP,8,36000,2233,Release,72
2026-03-03 16:34:56.394,OpenMP,8,36000,1943,Release,73
2026-03-03 16:34:56.412,OpenMP,8,36000,1935,Release,74
2026-03-03 16:34:56.430,OpenMP,8,36000,2000,Release,75
2026-03-03 16:34:56.447,OpenMP,8,36000,1931,Release,76
2026-03-03 16:34:56.465,OpenMP,8,36000,2064,Release,77
2026-03-03 16:34:56.483,OpenMP,8,36000,2122,Release,78
2026-03-03 16:34:56.501,OpenMP,8,36000,2465,Release,79
2026-03-03 16:34:56.518,OpenMP,8,36000,1568,Release,80
2026-03-03 16:34:56.536,OpenMP,8,36000,1842,Release,81
2026-03-03 16:34:56.554,OpenMP,8,36000,2120,Release,82
2026-03-03 16:34:56.570,OpenMP,8,36000,1642,Release,83
2026-03-03 16:34:56.587,OpenMP,8,36000,1427,Release,84
2026-03-03 16:34:56.606,OpenMP,8,36000,2158,Release,85
2026-03-03 16:34:56.624,OpenMP,8,36000,2285,Release,86
2026-03-03 16:34:56.640,OpenMP,8,36000,1701,Release,87
2026-03-03 16:34:56.658,OpenMP,8,36000,2358,Release,88
2026-03-03 16:34:56.676,OpenMP,8,36000,2507,Release,89
2026-03-03 16:34:56.693,OpenMP,8,36000,2019,Release,90
2026-03-03 16:34:56.711,OpenMP,8,36000,1717,Release,91
2026-03-03 16:34:56.729,OpenMP,8,36000,2546,Release,92
2026-03-03 16:34:56.745,OpenMP,8,36000,1690,Release,93
2026-03-03 16:34:56.762,OpenMP,8,36000,1419,Release,94
2026-03-03 16:34:56.780,OpenMP,8,36000,2150,Release,95
2026-03-03 16:34:56.798,OpenMP,8,36000,1944,Release,96
2026-03-03 16:34:56.815,OpenMP,8,36000,1842,Release,97
2026-03-03 16:34:56.833,OpenMP,8,36000,2108,Release,98
2026-03-03 16:34:56.850,OpenMP,8,36000,1607,Release,99
2026-03-03 16:34:56.869,OpenMP,8,36000,2656,Release,100
2026-03-03 16:34:56.886,OpenMP,8,36000,1959,Release,101
2026-03-03 16:35:02.431,OpenMP,8,108000,1016,Release,1
2026-03-03 16:35:02.448,OpenMP,8,108000,1015,Release,2
2026-03-03 16:35:02.466,OpenMP,8,108000,1100,Release,3
2026-03-03 16:35:02.483,OpenMP,8,108000,986,Release,4
2026-03-03 16:35:02.500,OpenMP,8,108000,946,Release,5
2026-03-03 16:35:02.518,OpenMP,8,108000,999,Release,6
2026-03-03 16:35:02.536,OpenMP,8,108000,987,Release,7
2026-03-03 16:35:02.553,OpenMP,8,108000,1026,Release,8
2026-03-03 16:35:02.571,OpenMP,8,108000,975,Release,9
2026-03-03 16:35:02.589,OpenMP,8,108000,1011,Release,10
2026-03-03 16:35:02.606,OpenMP,8,108000,1047,Release,11
2026-03-03 16:35:02.623,OpenMP,8,108000,1081,Release,12
2026-03-03 16:35:02.641,OpenMP,8,108000,1087,Release,13
2026-03-03 16:35:02.659,OpenMP,8,108000,1308,Release,14
2026-03-03 16:35:02.677,OpenMP,8,108000,1289,Release,15
2026-03-03 16:35:02.694,OpenMP,8,108000,1326,Release,16
2026-03-03 16:35:02.712,OpenMP,8,108000,1345,Release,17
2026-03-03 16:35:02.729,OpenMP,8,108000,1171,Release,18
2026-03-03 16:35:02.747,OpenMP,8,108000,1093,Release,19
2026-03-03 16:35:02.764,OpenMP,8,108000,1056,Release,20
2026-03-03 16:35:02.782,OpenMP,8,108000,1074,Release,21
2026-03-03 16:35:02.799,OpenMP,8,108000,1021,Release,22
2026-03-03 16:35:02.817,OpenMP,8,108000,1031,Release,23
2026-03-03 16:35:02.835,OpenMP,8,108000,1089,Release,24
2026-03-03 16:35:02.852,OpenMP,8,108000,1042,Release,25
2026-03-03 16:35:02.870,OpenMP,8,108000,1045,Release,26
2026-03-03 16:35:02.888,OpenMP,8,108000,1028,Release,27
2026-03-03 16:35:02.905,OpenMP,8,108000,1055,Release,28
2026-03-03 16:35:02.923,OpenMP,8,108000,1055,Release,29
2026-03-03 16:35:02.941,OpenMP,8,108000,1257,Release,30
2026-03-03 16:35:02.958,OpenMP,8,108000,1014,Release,31
2026-03-03 16:35:02.976,OpenMP,8,108000,1040,Release,32
2026-03-03 16:35:02.994,OpenMP,8,108000,1029,Release,33
2026-03-03 16:35:03.011,OpenMP,8,108000,1075,Release,34
2026-03-03 16:35:03.029,OpenMP,8,108000,1056,Release,35
2026-03-03 16:35:03.047,OpenMP,8,108000,1075,Release,36
2026-03-03 16:35:03.065,OpenMP,8,108000,1026,Release,37
2026-03-03 16:35:03.082,OpenMP,8,108000,1058,Release,38
2026-03-03 16:35:03.100,OpenMP,8,108000,1021,Release,39
2026-03-03 16:35:03.117,OpenMP,8,108000,1044,Release,40
2026-03-03 16:35:03.135,OpenMP,8,108000,1057,Release,41
2026-03-03 16:35:03.153,OpenMP,8,108000,1079,Release,42
2026-03-03 16:35:03.171,OpenMP,8,108000,1061,Release,43
2026-03-03 16:35:03.188,OpenMP,8,108000,1043,Release,44
2026-03-03 16:35:03.206,OpenMP,8,108000,1031,Release,45
2026-03-03 16:35:03.223,OpenMP,8,108000,1056,Release,46
2026-03-03 16:35:03.241,OpenMP,8,108000,1066,Release,47
2026-03-03 16:35:03.258,OpenMP,8,108000,1009,Release,48
2026-03-03 16:35:03.276,OpenMP,8,108000,1055,Release,49
2026-03-03 16:35:03.293,OpenMP,8,108000,1250,Release,50
2026-03-03 16:35:03.311,OpenMP,8,108000,1237,Release,51
2026-03-03 16:35:03.329,OpenMP,8,108000,1252,Release,52
2026-03-03 16:35:03.346,OpenMP,8,108000,1095,Release,53
2026-03-03 16:35:03.363,OpenMP,8,108000,1085,Release,54
2026-03-03 16:35:03.381,OpenMP,8,108000,1712,Release,55
2026-03-03 16:35:03.399,OpenMP,8,108000,1063,Release,56
2026-03-03 16:35:03.416,OpenMP,8,108000,761,Release,57
2026-03-03 16:35:03.434,OpenMP,8,108000,1031,Release,58
2026-03-03 16:35:03.452,OpenMP,8,108000,1235,Release,59
2026-03-03 16:35:03.469,OpenMP,8,108000,1042,Release,60
2026-03-03 16:35:03.487,OpenMP,8,108000,1234,Release,61
2026-03-03 16:35:03.505,OpenMP,8,108000,1053,Release,62
2026-03-03 16:35:03.522,OpenMP,8,108000,1020,Release,63
2026-03-03 16:35:03.540,OpenMP,8,108000,1035,Release,64
2026-03-03 16:35:03.558,OpenMP,8,108000,1234,Release,65
2026-03-03 16:35:03.576,OpenMP,8,108000,1057,Release,66
2026-03-03 16:35:03.593,OpenMP,8,108000,1041,Release,67
2026-03-03 16:35:03.611,OpenMP,8,108000,1053,Release,68
2026-03-03 16:35:03.628,OpenMP,8,108000,1043,Release,69
2026-03-03 16:35:03.646,OpenMP,8,108000,1050,Release,70
2026-03-03 16:35:03.664,OpenMP,8,108000,1064,Release,71
2026-03-03 16:35:03.681,OpenMP,8,108000,1071,Release,72
2026-03-03 16:35:03.699,OpenMP,8,108000,1052,Release,73
2026-03-03 16:35:03.717,OpenMP,8,108000,1049,Release,74
2026-03-03 16:35:03.734,OpenMP,8,108000,1046,Release,75
2026-03-03 16:35:03.752,OpenMP,8,108000,1057,Release,76
2026-03-03 16:35:03.770,OpenMP,8,108000,1023,Release,77
2026-03-03 16:35:03.788,OpenMP,8,108000,1119,Release,78
2026-03-03 16:35:03.805,OpenMP,8,108000,1057,Release,79
2026-03-03 16:35:03.823,OpenMP,8,108000,1060,Release,80
2026-03-03 16:35:03.840,OpenMP,8,108000,1059,Release,81
2026-03-03 16:35:03.858,OpenMP,8,108000,1026,Release,82
2026-03-03 16:35:03.876,OpenMP,8,108000,1026,Release,83
2026-03-03 16:35:03.893,OpenMP,8,108000,1017,Release,84
2026-03-03 16:35:03.911,OpenMP,8,108000,1035,Release,85
2026-03-03 16:35:03.929,OpenMP,8,108000,1026,Release,86
2026-03-03 16:35:03.946,OpenMP,8,108000,1037,Release,87
2026-03-03 16:35:03.964,OpenMP,8,108000,1045,Release,88
2026-03-03 16:35:03.982,OpenMP,8,108000,1040,Release,89
2026-03-03 16:35:04.000,OpenMP,8,108000,1037,Release,90
2026-03-03 16:35:04.017,OpenMP,8,108000,1033,Release,91
2026-03-03 16:35:04.035,OpenMP,8,108000,1050,Release,92
2026-03-03 16:35:04.053,OpenMP,8,108000,1056,Release,93
2026-03-03 16:35:04.070,OpenMP,8,108000,1064,Release,94
2026-03-03 16:35:04.088,OpenMP,8,108000,1078,Release,95
2026-03-03 16:35:04.106,OpenMP,8,108000,1017,Release,96
2026-03-03 16:35:04.123,OpenMP,8,108000,1062,Release,97
2026-03-03 16:35:04.141,OpenMP,8,108000,1056,Release,98
2026-03-03 16:35:04.159,OpenMP,8,108000,1049,Release,99
2026-03-03 16:35:04.176,OpenMP,8,108000,1062,Release,100
2026-03-03 16:35:04.194,OpenMP,8,108000,1084,Release,101
2026-03-03 16:35:09.664,OpenMP,16,3600,3826,Release,1
2026-03-03 16:35:09.679,OpenMP,16,3600,320,Release,2
2026-03-03 16:35:09.697,OpenMP,16,3600,489,Release,3
2026-03-03 16:35:09.714,OpenMP,16,3600,248,Release,4
2026-03-03 16:35:09.732,OpenMP,16,3600,621,Release,5
2026-03-03 16:35:09.751,OpenMP,16,3600,1769,Release,6
2026-03-03 16:35:09.767,OpenMP,16,3600,521,Release,7
2026-03-03 16:35:09.785,OpenMP,16,3600,366,Release,8
2026-03-03 16:35:09.803,OpenMP,16,3600,575,Release,9
2026-03-03 16:35:09.820,OpenMP,16,3600,462,Release,10
2026-03-03 16:35:09.837,OpenMP,16,3600,386,Release,11
2026-03-03 16:35:09.855,OpenMP,16,3600,452,Release,12
2026-03-03 16:35:09.873,OpenMP,16,3600,601,Release,13
2026-03-03 16:35:09.890,OpenMP,16,3600,320,Release,14
2026-03-03 16:35:09.908,OpenMP,16,3600,677,Release,15
2026-03-03 16:35:09.926,OpenMP,16,3600,616,Release,16
2026-03-03 16:35:09.943,OpenMP,16,3600,434,Release,17
2026-03-03 16:35:09.961,OpenMP,16,3600,303,Release,18
2026-03-03 16:35:09.978,OpenMP,16,3600,613,Release,19
2026-03-03 16:35:09.996,OpenMP,16,3600,293,Release,20
2026-03-03 16:35:10.014,OpenMP,16,3600,404,Release,21
2026-03-03 16:35:10.031,OpenMP,16,3600,490,Release,22
2026-03-03 16:35:10.049,OpenMP,16,3600,802,Release,23
2026-03-03 16:35:10.067,OpenMP,16,3600,666,Release,24
2026-03-03 16:35:10.085,OpenMP,16,3600,454,Release,25
2026-03-03 16:35:10.102,OpenMP,16,3600,354,Release,26
2026-03-03 16:35:10.120,OpenMP,16,3600,565,Release,27
2026-03-03 16:35:10.137,OpenMP,16,3600,588,Release,28
2026-03-03 16:35:10.154,OpenMP,16,3600,496,Release,29
2026-03-03 16:35:10.172,OpenMP,16,3600,345,Release,30
2026-03-03 16:35:10.190,OpenMP,16,3600,556,Release,31
2026-03-03 16:35:10.207,OpenMP,16,3600,543,Release,32
2026-03-03 16:35:10.225,OpenMP,16,3600,523,Release,33
2026-03-03 16:35:10.242,OpenMP,16,3600,449,Release,34
2026-03-03 16:35:10.260,OpenMP,16,3600,406,Release,35
2026-03-03 16:35:10.283,OpenMP,16,3600,5563,Release,36
2026-03-03 16:35:10.295,OpenMP,16,3600,169,Release,37
2026-03-03 16:35:10.313,OpenMP,16,3600,476,Release,38
2026-03-03 16:35:10.337,OpenMP,16,3600,6933,Release,39
2026-03-03 16:35:10.348,OpenMP,16,3600,142,Release,40
2026-03-03 16:35:10.366,OpenMP,16,3600,325,Release,41
2026-03-03 16:35:10.383,OpenMP,16,3600,253,Release,42
2026-03-03 16:35:10.401,OpenMP,16,3600,322,Release,43
2026-03-03 16:35:10.419,OpenMP,16,3600,317,Release,44
2026-03-03 16:35:10.437,OpenMP,16,3600,417,Release,45
2026-03-03 16:35:10.454,OpenMP,16,3600,425,Release,46
2026-03-03 16:35:10.472,OpenMP,16,3600,400,Release,47
2026-03-03 16:35:10.489,OpenMP,16,3600,503,Release,48
2026-03-03 16:35:10.507,OpenMP,16,3600,536,Release,49
2026-03-03 16:35:10.525,OpenMP,16,3600,462,Release,50
2026-03-03 16:35:10.542,OpenMP,16,3600,396,Release,51
2026-03-03 16:35:10.560,OpenMP,16,3600,562,Release,52
2026-03-03 16:35:10.578,OpenMP,16,3600,442,Release,53
2026-03-03 16:35:10.595,OpenMP,16,3600,596,Release,54
2026-03-03 16:35:10.613,OpenMP,16,3600,306,Release,55
2026-03-03 16:35:10.642,OpenMP,16,3600,11578,Release,56
2026-03-03 16:35:10.647,OpenMP,16,3600,123,Release,57
2026-03-03 16:35:10.665,OpenMP,16,3600,201,Release,58
2026-03-03 16:35:10.683,OpenMP,16,3600,424,Release,59
2026-03-03 16:35:10.700,OpenMP,16,3600,559,Release,60
2026-03-03 16:35:10.718,OpenMP,16,3600,502,Release,61
2026-03-03 16:35:10.736,OpenMP,16,3600,304,Release,62
2026-03-03 16:35:10.753,OpenMP,16,3600,373,Release,63
2026-03-03 16:35:10.771,OpenMP,16,3600,440,Release,64
2026-03-03 16:35:10.789,OpenMP,16,3600,358,Release,65
2026-03-03 16:35:10.806,OpenMP,16,3600,281,Release,66
2026-03-03 16:35:10.823,OpenMP,16,3600,277,Release,67
2026-03-03 16:35:10.841,OpenMP,16,3600,468,Release,68
2026-03-03 16:35:10.858,OpenMP,16,3600,280,Release,69
2026-03-03 16:35:10.876,OpenMP,16,3600,368,Release,70
2026-03-03 16:35:10.893,OpenMP,16,3600,377,Release,71
2026-03-03 16:35:10.910,OpenMP,16,3600,275,Release,72
2026-03-03 16:35:10.928,OpenMP,16,3600,344,Release,73
2026-03-03 16:35:10.946,OpenMP,16,3600,440,Release,74
2026-03-03 16:35:10.964,OpenMP,16,3600,357,Release,75
2026-03-03 16:35:10.981,OpenMP,16,3600,287,Release,76
2026-03-03 16:35:10.998,OpenMP,16,3600,280,Release,77
2026-03-03 16:35:11.016,OpenMP,16,3600,364,Release,78
2026-03-03 16:35:11.033,OpenMP,16,3600,366,Release,79
2026-03-03 16:35:11.051,OpenMP,16,3600,439,Release,80
2026-03-03 16:35:11.068,OpenMP,16,3600,404,Release,81
2026-03-03 16:35:11.085,OpenMP,16,3600,542,Release,82
2026-03-03 16:35:11.102,OpenMP,16,3600,313,Release,83
2026-03-03 16:35:11.120,OpenMP,16,3600,287,Release,84
2026-03-03 16:35:11.137,OpenMP,16,3600,187,Release,85
2026-03-03 16:35:11.155,OpenMP,16,3600,137,Release,86
2026-03-03 16:35:11.173,OpenMP,16,3600,167,Release,87
2026-03-03 16:35:11.190,OpenMP,16,3600,156,Release,88
2026-03-03 16:35:11.208,OpenMP,16,3600,299,Release,89
2026-03-03 16:35:11.226,OpenMP,16,3600,245,Release,90
2026-03-03 16:35:11.244,OpenMP,16,3600,385,Release,91
2026-03-03 16:35:11.261,OpenMP,16,3600,392,Release,92
2026-03-03 16:35:11.279,OpenMP,16,3600,425,Release,93
2026-03-03 16:35:11.297,OpenMP,16,3600,390,Release,94
2026-03-03 16:35:11.315,OpenMP,16,3600,459,Release,95
2026-03-03 16:35:11.331,OpenMP,16,3600,289,Release,96
2026-03-03 16:35:11.349,OpenMP,16,3600,456,Release,97
2026-03-03 16:35:11.367,OpenMP,16,3600,387,Release,98
2026-03-03 16:35:11.384,OpenMP,16,3600,373,Release,99
2026-03-03 16:35:11.402,OpenMP,16,3600,389,Release,100
2026-03-03 16:35:11.419,OpenMP,16,3600,298,Release,101
2026-03-03 16:35:16.951,OpenMP,16,10800,366,Release,1
2026-03-03 16:35:16.969,OpenMP,16,10800,369,Release,2
2026-03-03 16:35:16.987,OpenMP,16,10800,565,Release,3
2026-03-03 16:35:17.004,OpenMP,16,10800,518,Release,4
2026-03-03 16:35:17.022,OpenMP,16,10800,384,Release,5
2026-03-03 16:35:17.041,OpenMP,16,10800,1446,Release,6
2026-03-03 16:35:17.058,OpenMP,16,10800,553,Release,7
2026-03-03 16:35:17.075,OpenMP,16,10800,455,Release,8
2026-03-03 16:35:17.093,OpenMP,16,10800,520,Release,9
2026-03-03 16:35:17.110,OpenMP,16,10800,485,Release,10
2026-03-03 16:35:17.127,OpenMP,16,10800,374,Release,11
2026-03-03 16:35:17.145,OpenMP,16,10800,687,Release,12
2026-03-03 16:35:17.163,OpenMP,16,10800,573,Release,13
2026-03-03 16:35:17.181,OpenMP,16,10800,847,Release,14
2026-03-03 16:35:17.198,OpenMP,16,10800,432,Release,15
2026-03-03 16:35:17.216,OpenMP,16,10800,712,Release,16
2026-03-03 16:35:17.233,OpenMP,16,10800,243,Release,17
2026-03-03 16:35:17.251,OpenMP,16,10800,230,Release,18
2026-03-03 16:35:17.269,OpenMP,16,10800,194,Release,19
2026-03-03 16:35:17.287,OpenMP,16,10800,656,Release,20
2026-03-03 16:35:17.304,OpenMP,16,10800,760,Release,21
2026-03-03 16:35:17.321,OpenMP,16,10800,396,Release,22
2026-03-03 16:35:17.339,OpenMP,16,10800,402,Release,23
2026-03-03 16:35:17.356,OpenMP,16,10800,487,Release,24
2026-03-03 16:35:17.375,OpenMP,16,10800,1195,Release,25
2026-03-03 16:35:17.392,OpenMP,16,10800,897,Release,26
2026-03-03 16:35:17.410,OpenMP,16,10800,909,Release,27
2026-03-03 16:35:17.428,OpenMP,16,10800,707,Release,28
2026-03-03 16:35:17.446,OpenMP,16,10800,1462,Release,29
2026-03-03 16:35:17.463,OpenMP,16,10800,983,Release,30
2026-03-03 16:35:17.481,OpenMP,16,10800,608,Release,31
2026-03-03 16:35:17.499,OpenMP,16,10800,1214,Release,32
2026-03-03 16:35:17.516,OpenMP,16,10800,744,Release,33
2026-03-03 16:35:17.534,OpenMP,16,10800,725,Release,34
2026-03-03 16:35:17.551,OpenMP,16,10800,930,Release,35
2026-03-03 16:35:17.568,OpenMP,16,10800,1007,Release,36
2026-03-03 16:35:17.586,OpenMP,16,10800,946,Release,37
2026-03-03 16:35:17.604,OpenMP,16,10800,1159,Release,38
2026-03-03 16:35:17.622,OpenMP,16,10800,1373,Release,39
2026-03-03 16:35:17.639,OpenMP,16,10800,569,Release,40
2026-03-03 16:35:17.656,OpenMP,16,10800,762,Release,41
2026-03-03 16:35:17.673,OpenMP,16,10800,312,Release,42
2026-03-03 16:35:17.691,OpenMP,16,10800,438,Release,43
2026-03-03 16:35:17.708,OpenMP,16,10800,512,Release,44
2026-03-03 16:35:17.725,OpenMP,16,10800,500,Release,45
2026-03-03 16:35:17.743,OpenMP,16,10800,652,Release,46
2026-03-03 16:35:17.761,OpenMP,16,10800,798,Release,47
2026-03-03 16:35:17.779,OpenMP,16,10800,881,Release,48
2026-03-03 16:35:17.797,OpenMP,16,10800,879,Release,49
2026-03-03 16:35:17.814,OpenMP,16,10800,964,Release,50
2026-03-03 16:35:17.832,OpenMP,16,10800,1170,Release,51
2026-03-03 16:35:17.849,OpenMP,16,10800,876,Release,52
2026-03-03 16:35:17.867,OpenMP,16,10800,943,Release,53
2026-03-03 16:35:17.884,OpenMP,16,10800,925,Release,54
2026-03-03 16:35:17.902,OpenMP,16,10800,931,Release,55
2026-03-03 16:35:17.920,OpenMP,16,10800,892,Release,56
2026-03-03 16:35:17.938,OpenMP,16,10800,1067,Release,57
2026-03-03 16:35:17.956,OpenMP,16,10800,1245,Release,58
2026-03-03 16:35:17.973,OpenMP,16,10800,984,Release,59
2026-03-03 16:35:17.991,OpenMP,16,10800,1098,Release,60
2026-03-03 16:35:18.008,OpenMP,16,10800,876,Release,61
2026-03-03 16:35:18.026,OpenMP,16,10800,899,Release,62
2026-03-03 16:35:18.044,OpenMP,16,10800,827,Release,63
2026-03-03 16:35:18.062,OpenMP,16,10800,964,Release,64
2026-03-03 16:35:18.079,OpenMP,16,10800,589,Release,65
2026-03-03 16:35:18.097,OpenMP,16,10800,914,Release,66
2026-03-03 16:35:18.114,OpenMP,16,10800,261,Release,67
2026-03-03 16:35:18.132,OpenMP,16,10800,204,Release,68
2026-03-03 16:35:18.150,OpenMP,16,10800,673,Release,69
2026-03-03 16:35:18.168,OpenMP,16,10800,959,Release,70
2026-03-03 16:35:18.185,OpenMP,16,10800,936,Release,71
2026-03-03 16:35:18.202,OpenMP,16,10800,871,Release,72
2026-03-03 16:35:18.220,OpenMP,16,10800,929,Release,73
2026-03-03 16:35:18.238,OpenMP,16,10800,954,Release,74
2026-03-03 16:35:18.255,OpenMP,16,10800,843,Release,75
2026-03-03 16:35:18.273,OpenMP,16,10800,1043,Release,76
